fight_id,event_id,event_name,event_date,weight_class,referee,details,ufcstats_id,fighter_name,opp_ufcstats_id,opp_name,method,is_decision,round,time,time_format,fight_time_seconds,fighter_odds,fighter_winner,fighter_new_dk_score,fighter_old_dk_score,fighter_total_knockdowns,fighter_total_sig_strikes_landed,fighter_total_sig_strikes_attempted,fighter_total_sig_strike_percentage,fighter_total_strikes_landed,fighter_total_strikes_attempted,fighter_total_strike_percentage,fighter_total_takedowns,fighter_total_takedowns_attempted,fighter_total_takedowns_percentage,fighter_total_submission_attempts,fighter_total_reversals,fighter_total_control,fighter_total_sig_strikes_head_landed,fighter_total_sig_strikes_head_attempts,fighter_total_sig_strikes_head_percentage,fighter_total_sig_strikes_body_landed,fighter_total_sig_strikes_body_attempts,fighter_total_sig_strikes_body_percentage,fighter_total_sig_strikes_leg_landed,fighter_total_sig_strikes_leg_attempts,fighter_total_sig_strikes_leg_percentage,fighter_total_sig_strikes_distance_landed,fighter_total_sig_strikes_distance_attempts,fighter_total_sig_strikes_distance_percentage,fighter_total_sig_strikes_clinch_landed,fighter_total_sig_strikes_clinch_attempts,fighter_total_sig_strikes_clinch_percentage,fighter_total_sig_strikes_ground_landed,fighter_total_sig_strikes_ground_attempts,fighter_total_sig_strikes_ground_percentage
047d6739aa1d5c1e,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Lightweight,Blake Grice,Details: Matt Prieto 27 - 30. Derek Cleary 26 - 30. Sal D'amato 26 - 30.,519e4fe37ce9ff75,Drew Dober,53ec9cb470e1a4ea,Jon Tuck,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-240,True,90.41,76.0,0,60,136,44,122,208,58,2,2,100,0,0,467,42,111,37,9,13,69,9,12,75,36,108,33,3,3,100,21,25,84
047d6739aa1d5c1e,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Lightweight,Blake Grice,Details: Matt Prieto 27 - 30. Derek Cleary 26 - 30. Sal D'amato 26 - 30.,53ec9cb470e1a4ea,Jon Tuck,519e4fe37ce9ff75,Drew Dober,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,200,False,14.400000000000002,16.5,0,33,75,44,39,81,48,0,1,0,1,0,0,16,53,30,10,15,66,7,7,100,29,68,42,1,2,50,3,5,60
5362ea7c63432cf9,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Bantamweight,Dave Jobeun,Details: Heel Hook On Ground,94527830000ab715,Rani Yahya,96428b9e9bd048ea,Luke Sanders,Submission,0,1,1:31,3 Rnd (5-5-5),91,-105,True,91.72,92.0,0,4,8,50,4,8,50,0,2,0,2,0,4,1,4,25,1,1,100,2,3,66,4,8,50,0,0,0,0,0,0
5362ea7c63432cf9,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Bantamweight,Dave Jobeun,Details: Heel Hook On Ground,96428b9e9bd048ea,Luke Sanders,94527830000ab715,Rani Yahya,Submission,0,1,1:31,3 Rnd (5-5-5),91,-115,False,1.46,1.0,0,2,4,50,2,4,50,0,0,0,0,0,22,2,4,50,0,0,0,0,0,0,2,3,66,0,0,0,0,1,0
5362ea7c63432cf9,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Bantamweight,Dave Jobeun,Details: Heel Hook On Ground,94527830000ab715,Rani Yahya,96428b9e9bd048ea,Luke Sanders,Submission,0,1,1:31,3 Rnd (5-5-5),91,-105,True,91.72,92.0,0,4,8,50,4,8,50,0,2,0,2,0,4,1,4,25,1,1,100,2,3,66,4,8,50,0,0,0,0,0,0
5362ea7c63432cf9,c0342805a1948cbb,UFC Fight Night: Gaethje vs. Vick,2018-08-25,Bantamweight,Dave Jobeun,Details: Heel Hook On Ground,96428b9e9bd048ea,Luke Sanders,94527830000ab715,Rani Yahya,Submission,0,1,1:31,3 Rnd (5-5-5),91,-115,False,1.46,1.0,0,2,4,50,2,4,50,0,0,0,0,0,22,2,4,50,0,0,0,0,0,0,2,3,66,0,0,0,0,1,0
de32c5a78aaf89e9,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Bantamweight Title,Herb Dean,Details: Punches to Head At Distance,c849740a3ff51931,TJ Dillashaw,d8c7c61b176e3994,Cody Garbrandt,KO/TKO,0,1,4:10,5 Rnd (5-5-5-5-5),250,-125,True,130.07,132.5,2,45,72,62,51,78,65,0,0,0,0,0,29,37,60,61,5,6,83,3,6,50,16,38,42,15,16,93,14,18,77
de32c5a78aaf89e9,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Bantamweight Title,Herb Dean,Details: Punches to Head At Distance,d8c7c61b176e3994,Cody Garbrandt,c849740a3ff51931,TJ Dillashaw,KO/TKO,0,1,4:10,5 Rnd (5-5-5-5-5),250,105,False,6.800000000000001,8.5,0,17,43,39,17,43,39,0,2,0,0,0,0,14,37,37,2,5,40,1,1,100,14,39,35,3,4,75,0,0,0
de32c5a78aaf89e9,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Bantamweight Title,Herb Dean,Details: Punches to Head At Distance,c849740a3ff51931,TJ Dillashaw,d8c7c61b176e3994,Cody Garbrandt,KO/TKO,0,1,4:10,5 Rnd (5-5-5-5-5),250,-125,True,130.07,132.5,2,45,72,62,51,78,65,0,0,0,0,0,29,37,60,61,5,6,83,3,6,50,16,38,42,15,16,93,14,18,77
de32c5a78aaf89e9,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Bantamweight Title,Herb Dean,Details: Punches to Head At Distance,d8c7c61b176e3994,Cody Garbrandt,c849740a3ff51931,TJ Dillashaw,KO/TKO,0,1,4:10,5 Rnd (5-5-5-5-5),250,105,False,6.800000000000001,8.5,0,17,43,39,17,43,39,0,2,0,0,0,0,14,37,37,2,5,40,1,1,100,14,39,35,3,4,75,0,0,0
f2ca358ea9bec156,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Flyweight Title,Mike Beltran,Details: Ron McCarthy 47 - 48. Marcos Rosales 48 - 47. Sal D'amato 47 - 48.,8a304bfd6bf04a57,Demetrious Johnson,056c493bbd76a918,Henry Cejudo,Decision - Split,1,5,5:00,5 Rnd (5-5-5-5-5),1500,-470,False,46.480000000000004,48.5,0,81,134,60,121,174,69,1,2,50,0,0,36,23,62,37,19,21,90,39,51,76,73,125,58,7,8,87,1,1,100
f2ca358ea9bec156,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Flyweight Title,Mike Beltran,Details: Ron McCarthy 47 - 48. Marcos Rosales 48 - 47. Sal D'amato 47 - 48.,056c493bbd76a918,Henry Cejudo,8a304bfd6bf04a57,Demetrious Johnson,Decision - Split,1,5,5:00,5 Rnd (5-5-5-5-5),1500,375,True,79.54,79.5,0,51,147,34,80,178,44,3,11,27,0,0,278,29,116,25,18,25,72,4,6,66,31,120,25,17,22,77,3,5,60
f2ca358ea9bec156,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Flyweight Title,Mike Beltran,Details: Ron McCarthy 47 - 48. Marcos Rosales 48 - 47. Sal D'amato 47 - 48.,8a304bfd6bf04a57,Demetrious Johnson,056c493bbd76a918,Henry Cejudo,Decision - Split,1,5,5:00,5 Rnd (5-5-5-5-5),1500,-470,False,46.480000000000004,48.5,0,81,134,60,121,174,69,1,2,50,0,0,36,23,62,37,19,21,90,39,51,76,73,125,58,7,8,87,1,1,100
f2ca358ea9bec156,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,UFC Flyweight Title,Mike Beltran,Details: Ron McCarthy 47 - 48. Marcos Rosales 48 - 47. Sal D'amato 47 - 48.,056c493bbd76a918,Henry Cejudo,8a304bfd6bf04a57,Demetrious Johnson,Decision - Split,1,5,5:00,5 Rnd (5-5-5-5-5),1500,375,True,79.54,79.5,0,51,147,34,80,178,44,3,11,27,0,0,278,29,116,25,18,25,72,4,6,66,31,120,25,17,22,77,3,5,60
520f6379fefd8fda,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Rear Naked Choke,d247691a6c0e9034,Cub Swanson,b6452706b373eea1,Renato Moicano,Submission,0,1,4:15,3 Rnd (5-5-5),255,250,False,8.0,10.0,0,20,38,52,20,38,52,0,0,0,0,0,0,5,19,26,3,5,60,12,14,85,20,38,52,0,0,0,0,0,0
520f6379fefd8fda,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Rear Naked Choke,b6452706b373eea1,Renato Moicano,d247691a6c0e9034,Cub Swanson,Submission,0,1,4:15,3 Rnd (5-5-5),255,-300,True,115.43,116.5,1,17,47,36,23,53,43,1,2,50,1,0,81,14,42,33,2,3,66,1,2,50,8,33,24,2,2,100,7,12,58
520f6379fefd8fda,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Rear Naked Choke,d247691a6c0e9034,Cub Swanson,b6452706b373eea1,Renato Moicano,Submission,0,1,4:15,3 Rnd (5-5-5),255,250,False,8.0,10.0,0,20,38,52,20,38,52,0,0,0,0,0,0,5,19,26,3,5,60,12,14,85,20,38,52,0,0,0,0,0,0
520f6379fefd8fda,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Rear Naked Choke,b6452706b373eea1,Renato Moicano,d247691a6c0e9034,Cub Swanson,Submission,0,1,4:15,3 Rnd (5-5-5),255,-300,True,115.43,116.5,1,17,47,36,23,53,43,1,2,50,1,0,81,14,42,33,2,3,66,1,2,50,8,33,24,2,2,100,7,12,58
d2f6b87189908088,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Herb Dean,Details: Marcos Rosales 28 - 29. Sal D'amato 28 - 29. Ron McCarthy 27 - 30.,9673a497a9da119a,Polyana Viana,6fd953151d981979,JJ Aldrich,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-155,False,33.26,31.0,0,46,129,35,86,175,49,1,5,20,0,0,62,24,97,24,15,24,62,7,8,87,37,116,31,6,8,75,3,5,60
d2f6b87189908088,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Herb Dean,Details: Marcos Rosales 28 - 29. Sal D'amato 28 - 29. Ron McCarthy 27 - 30.,6fd953151d981979,JJ Aldrich,9673a497a9da119a,Polyana Viana,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,135,True,58.71,50.0,0,40,83,48,50,96,52,0,1,0,0,0,357,36,77,46,3,5,60,1,1,100,31,73,42,7,8,87,2,2,100
d2f6b87189908088,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Herb Dean,Details: Marcos Rosales 28 - 29. Sal D'amato 28 - 29. Ron McCarthy 27 - 30.,9673a497a9da119a,Polyana Viana,6fd953151d981979,JJ Aldrich,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-155,False,33.26,31.0,0,46,129,35,86,175,49,1,5,20,0,0,62,24,97,24,15,24,62,7,8,87,37,116,31,6,8,75,3,5,60
d2f6b87189908088,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Herb Dean,Details: Marcos Rosales 28 - 29. Sal D'amato 28 - 29. Ron McCarthy 27 - 30.,6fd953151d981979,JJ Aldrich,9673a497a9da119a,Polyana Viana,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,135,True,58.71,50.0,0,40,83,48,50,96,52,0,1,0,0,0,357,36,77,46,3,5,60,1,1,100,31,73,42,7,8,87,2,2,100
3b03f8d3a55f3cb2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Middleweight,Mike Beltran,Details: Derek Cleary 27 - 29. Mike Bell 27 - 29. Guilherme Bravo 26 - 29.,dea070ed4a2a8281,Thiago Santos,3a46b268013afede,Kevin Holland,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-340,True,92.31,88.5,0,69,153,45,81,167,48,3,7,42,1,0,577,50,131,38,14,17,82,5,5,100,20,44,45,2,5,40,47,104,45
3b03f8d3a55f3cb2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Middleweight,Mike Beltran,Details: Derek Cleary 27 - 29. Mike Bell 27 - 29. Guilherme Bravo 26 - 29.,3a46b268013afede,Kevin Holland,dea070ed4a2a8281,Thiago Santos,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,280,False,24.5,15.5,0,31,55,56,81,110,73,0,1,0,1,0,70,20,41,48,6,9,66,5,5,100,17,39,43,1,1,100,13,15,86
3b03f8d3a55f3cb2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Middleweight,Mike Beltran,Details: Derek Cleary 27 - 29. Mike Bell 27 - 29. Guilherme Bravo 26 - 29.,dea070ed4a2a8281,Thiago Santos,3a46b268013afede,Kevin Holland,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-340,True,92.31,88.5,0,69,153,45,81,167,48,3,7,42,1,0,577,50,131,38,14,17,82,5,5,100,20,44,45,2,5,40,47,104,45
3b03f8d3a55f3cb2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Middleweight,Mike Beltran,Details: Derek Cleary 27 - 29. Mike Bell 27 - 29. Guilherme Bravo 26 - 29.,3a46b268013afede,Kevin Holland,dea070ed4a2a8281,Thiago Santos,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,280,False,24.5,15.5,0,31,55,56,81,110,73,0,1,0,1,0,70,20,41,48,6,9,66,5,5,100,17,39,43,1,1,100,13,15,86
c8a9d3917d77ede2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Blake Grice,Details: Sal D'amato 26 - 30. Ron McCarthy 28 - 29. Marcos Rosales 27 - 29.,6bd02119599741a4,Pedro Munhoz,ec52462a1b41f714,Brett Johns,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-210,True,123.53,118.5,3,117,245,47,160,292,54,0,4,0,1,0,271,78,182,42,16,31,51,23,32,71,78,174,44,18,32,56,21,39,53
c8a9d3917d77ede2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Blake Grice,Details: Sal D'amato 26 - 30. Ron McCarthy 28 - 29. Marcos Rosales 27 - 29.,ec52462a1b41f714,Brett Johns,6bd02119599741a4,Pedro Munhoz,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,175,False,32.980000000000004,36.5,0,73,168,43,82,180,45,0,6,0,0,0,66,61,153,39,10,12,83,2,3,66,65,158,41,8,10,80,0,0,0
c8a9d3917d77ede2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Blake Grice,Details: Sal D'amato 26 - 30. Ron McCarthy 28 - 29. Marcos Rosales 27 - 29.,6bd02119599741a4,Pedro Munhoz,ec52462a1b41f714,Brett Johns,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-210,True,123.53,118.5,3,117,245,47,160,292,54,0,4,0,1,0,271,78,182,42,16,31,51,23,32,71,78,174,44,18,32,56,21,39,53
c8a9d3917d77ede2,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Blake Grice,Details: Sal D'amato 26 - 30. Ron McCarthy 28 - 29. Marcos Rosales 27 - 29.,ec52462a1b41f714,Brett Johns,6bd02119599741a4,Pedro Munhoz,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,175,False,32.980000000000004,36.5,0,73,168,43,82,180,45,0,6,0,0,0,66,61,153,39,10,12,83,2,3,66,65,158,41,8,10,80,0,0,0
e57a78a422439774,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Derek Cleary 27 - 30. Marcos Rosales 27 - 30. Mike Bell 28 - 29.,5987b2458f4b5290,Ricky Simon,cc1a8b4b38b92c6d,Montel Jackson,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,105,True,88.91,98.5,0,25,53,47,44,75,58,7,20,35,0,0,337,7,31,22,10,14,71,8,8,100,18,44,40,7,8,87,0,1,0
e57a78a422439774,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Derek Cleary 27 - 30. Marcos Rosales 27 - 30. Mike Bell 28 - 29.,cc1a8b4b38b92c6d,Montel Jackson,5987b2458f4b5290,Ricky Simon,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-125,False,30.75,37.0,0,42,94,44,55,107,51,2,2,100,0,0,45,27,76,35,13,15,86,2,3,66,23,66,34,16,23,69,3,5,60
e57a78a422439774,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Derek Cleary 27 - 30. Marcos Rosales 27 - 30. Mike Bell 28 - 29.,5987b2458f4b5290,Ricky Simon,cc1a8b4b38b92c6d,Montel Jackson,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,105,True,88.91,98.5,0,25,53,47,44,75,58,7,20,35,0,0,337,7,31,22,10,14,71,8,8,100,18,44,40,7,8,87,0,1,0
e57a78a422439774,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Derek Cleary 27 - 30. Marcos Rosales 27 - 30. Mike Bell 28 - 29.,cc1a8b4b38b92c6d,Montel Jackson,5987b2458f4b5290,Ricky Simon,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-125,False,30.75,37.0,0,42,94,44,55,107,51,2,2,100,0,0,45,27,76,35,13,15,86,2,3,66,23,66,34,16,23,69,3,5,60
65223fa6055df489,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Mike Beltran,Details: Derek Cleary 29 - 28. Marcos Rosales 28 - 29. Sal D'amato 28 - 29.,1ae8f3c723aacff4,Ricardo Ramos,a7897d200692ab64,Kyung Ho Kang,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-275,True,60.14,65.0,0,54,146,36,63,157,40,1,2,50,1,0,58,40,117,34,6,13,46,8,16,50,50,140,35,1,2,50,3,4,75
65223fa6055df489,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Mike Beltran,Details: Derek Cleary 29 - 28. Marcos Rosales 28 - 29. Sal D'amato 28 - 29.,a7897d200692ab64,Kyung Ho Kang,1ae8f3c723aacff4,Ricardo Ramos,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,235,False,42.010000000000005,40.5,0,65,157,41,101,198,51,1,2,50,0,0,127,38,120,31,6,12,50,21,25,84,60,151,39,0,0,0,5,6,83
65223fa6055df489,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Mike Beltran,Details: Derek Cleary 29 - 28. Marcos Rosales 28 - 29. Sal D'amato 28 - 29.,1ae8f3c723aacff4,Ricardo Ramos,a7897d200692ab64,Kyung Ho Kang,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,-275,True,60.14,65.0,0,54,146,36,63,157,40,1,2,50,1,0,58,40,117,34,6,13,46,8,16,50,50,140,35,1,2,50,3,4,75
65223fa6055df489,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Mike Beltran,Details: Derek Cleary 29 - 28. Marcos Rosales 28 - 29. Sal D'amato 28 - 29.,a7897d200692ab64,Kyung Ho Kang,1ae8f3c723aacff4,Ricardo Ramos,Decision - Split,1,3,5:00,3 Rnd (5-5-5),900,235,False,42.010000000000005,40.5,0,65,157,41,101,198,51,1,2,50,0,0,127,38,120,31,6,12,50,21,25,84,60,151,39,0,0,0,5,6,83
e85e83ab4e60e768,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,5b8ba8f5512893b1,Matt Sayles,0d62719b1dcf7c40,Sheymon Moraes,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-140,False,33.21,38.5,0,77,235,32,79,237,33,0,3,0,0,0,67,39,185,21,23,30,76,15,20,75,67,220,30,10,15,66,0,0,0
e85e83ab4e60e768,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,0d62719b1dcf7c40,Sheymon Moraes,5b8ba8f5512893b1,Matt Sayles,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,120,True,60.09,66.5,0,73,172,42,77,177,43,0,4,0,0,0,3,31,113,27,40,55,72,2,4,50,64,161,39,9,11,81,0,0,0
e85e83ab4e60e768,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,5b8ba8f5512893b1,Matt Sayles,0d62719b1dcf7c40,Sheymon Moraes,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-140,False,33.21,38.5,0,77,235,32,79,237,33,0,3,0,0,0,67,39,185,21,23,30,76,15,20,75,67,220,30,10,15,66,0,0,0
e85e83ab4e60e768,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Featherweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,0d62719b1dcf7c40,Sheymon Moraes,5b8ba8f5512893b1,Matt Sayles,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,120,True,60.09,66.5,0,73,172,42,77,177,43,0,4,0,0,0,3,31,113,27,40,55,72,2,4,50,64,161,39,9,11,81,0,0,0
866729ea2ceddb25,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Flyweight,Frank Trigg,Details: Punches to Head At Distance,ab2b4ff41d6ebe0f,Alex Perez,d2036f31c035e0d1,Jose Torres,KO/TKO,0,1,3:46,3 Rnd (5-5-5),226,-120,True,134.49,142.0,1,84,162,51,88,166,53,0,3,0,0,0,3,67,139,48,11,16,68,6,7,85,64,133,48,20,29,68,0,0,0
866729ea2ceddb25,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Flyweight,Frank Trigg,Details: Punches to Head At Distance,d2036f31c035e0d1,Jose Torres,ab2b4ff41d6ebe0f,Alex Perez,KO/TKO,0,1,3:46,3 Rnd (5-5-5),226,100,False,11.8,14.5,0,29,76,38,30,77,38,0,0,0,0,0,0,22,67,32,7,9,77,0,0,0,25,71,35,4,5,80,0,0,0
866729ea2ceddb25,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Flyweight,Frank Trigg,Details: Punches to Head At Distance,ab2b4ff41d6ebe0f,Alex Perez,d2036f31c035e0d1,Jose Torres,KO/TKO,0,1,3:46,3 Rnd (5-5-5),226,-120,True,134.49,142.0,1,84,162,51,88,166,53,0,3,0,0,0,3,67,139,48,11,16,68,6,7,85,64,133,48,20,29,68,0,0,0
866729ea2ceddb25,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Flyweight,Frank Trigg,Details: Punches to Head At Distance,d2036f31c035e0d1,Jose Torres,ab2b4ff41d6ebe0f,Alex Perez,KO/TKO,0,1,3:46,3 Rnd (5-5-5),226,100,False,11.8,14.5,0,29,76,38,30,77,38,0,0,0,0,0,0,22,67,32,7,9,77,0,0,0,25,71,35,4,5,80,0,0,0
5d8a1daadda47ace,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,b76c6268dc1d3c05,Danielle Taylor,1ebe20ebbfa15e29,Zhang Weili,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,260,False,13.8,17.0,0,34,123,27,35,124,28,0,1,0,1,0,0,22,104,21,8,11,72,4,8,50,31,120,25,3,3,100,0,0,0
5d8a1daadda47ace,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,1ebe20ebbfa15e29,Zhang Weili,b76c6268dc1d3c05,Danielle Taylor,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-320,True,68.44,76.5,0,77,194,39,83,200,41,1,2,50,0,0,48,31,107,28,15,30,50,31,57,54,71,185,38,4,7,57,2,2,100
5d8a1daadda47ace,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,b76c6268dc1d3c05,Danielle Taylor,1ebe20ebbfa15e29,Zhang Weili,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,260,False,13.8,17.0,0,34,123,27,35,124,28,0,1,0,1,0,0,22,104,21,8,11,72,4,8,50,31,120,25,3,3,100,0,0,0
5d8a1daadda47ace,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Women's Strawweight,Blake Grice,Details: Ron McCarthy 28 - 29. Guilherme Bravo 28 - 29. Sal D'amato 28 - 29.,1ebe20ebbfa15e29,Zhang Weili,b76c6268dc1d3c05,Danielle Taylor,Decision - Unanimous,1,3,5:00,3 Rnd (5-5-5),900,-320,True,68.44,76.5,0,77,194,39,83,200,41,1,2,50,0,0,48,31,107,28,15,30,50,31,57,54,71,185,38,4,7,57,2,2,100
8e971c1ec4b981cc,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Punch to Body At Distance,7c7332319c14094c,Marlon Vera,2296125b6c362355,Wulijiburen,KO/TKO,0,2,4:53,3 Rnd (5-5-5),593,-470,True,107.66,110.5,1,45,86,52,59,102,57,1,4,25,0,0,62,24,58,41,8,13,61,13,15,86,30,67,44,8,9,88,7,10,70
8e971c1ec4b981cc,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Punch to Body At Distance,2296125b6c362355,Wulijiburen,7c7332319c14094c,Marlon Vera,KO/TKO,0,2,4:53,3 Rnd (5-5-5),593,375,False,31.61,31.5,0,31,61,50,49,80,61,2,4,50,0,0,187,16,32,50,9,19,47,6,10,60,19,48,39,6,7,85,6,6,100
8e971c1ec4b981cc,03b1e846b09f721d,UFC 227: Dillashaw vs. Garbrandt 2,2018-08-04,Bantamweight,Frank Trigg,Details: Punch to Body At Distance,7c7332319c14094c,Marlon Vera,2296125b6c362355,Wulijiburen,KO/TKO,0,2,4:53,3 Rnd (5-5-5),593,-470,True,107.66,110.5,1,45,86,52,59,102,57,1,4,25,0,0,62,24,58,41,8,13,61,13,15,86,30,67,44,8,9,88,7,10,70
